Date,Time,Timestamp,Station,Temp,Salinity
9/9/15,11:45:00,9/9/15 11:45,RR,24.27,28.01
9/9/15,12:00:00,9/9/15 12:00,RR,24.33,27.72
9/9/15,12:15:00,9/9/15 12:15,RR,24.45,27.46
9/9/15,12:30:00,9/9/15 12:30,RR,24.5,27.13
9/9/15,12:45:00,9/9/15 12:45,RR,24.54,26.84
9/9/15,13:00:00,9/9/15 13:00,RR,24.58,26.54
9/9/15,13:15:00,9/9/15 13:15,RR,24.61,26.23
9/9/15,13:30:00,9/9/15 13:30,RR,24.65,25.95
9/9/15,13:45:00,9/9/15 13:45,RR,24.68,25.66
9/9/15,14:00:00,9/9/15 14:00,RR,24.72,25.42
9/9/15,14:15:00,9/9/15 14:15,RR,24.75,25.14
9/9/15,14:30:00,9/9/15 14:30,RR,24.78,24.81
9/9/15,14:45:00,9/9/15 14:45,RR,24.81,24.54
9/9/15,15:00:00,9/9/15 15:00,RR,24.85,24.3
9/9/15,15:15:00,9/9/15 15:15,RR,24.87,24.02
9/9/15,15:30:00,9/9/15 15:30,RR,24.89,23.79
9/9/15,15:45:00,9/9/15 15:45,RR,24.91,23.57
9/9/15,16:00:00,9/9/15 16:00,RR,NA,NA
9/9/15,16:15:00,9/9/15 16:15,RR,NA,NA
9/9/15,16:30:00,9/9/15 16:30,RR,NA,NA
9/9/15,16:45:00,9/9/15 16:45,RR,NA,NA
9/9/15,17:00:00,9/9/15 17:00,RR,NA,NA
9/9/15,17:15:00,9/9/15 17:15,RR,NA,NA
9/9/15,17:30:00,9/9/15 17:30,RR,24.96,25.59
9/9/15,17:45:00,9/9/15 17:45,RR,24.96,25.91
9/9/15,18:00:00,9/9/15 18:00,RR,25,26.44
9/9/15,18:15:00,9/9/15 18:15,RR,25.05,26.92
9/9/15,18:30:00,9/9/15 18:30,RR,25.09,27.36
9/9/15,18:45:00,9/9/15 18:45,RR,25.17,27.87
9/9/15,19:00:00,9/9/15 19:00,RR,25.09,28.26
9/9/15,19:15:00,9/9/15 19:15,RR,24.99,28.51
9/9/15,19:30:00,9/9/15 19:30,RR,24.89,28.65
9/9/15,19:45:00,9/9/15 19:45,RR,24.84,28.83
9/9/15,20:00:00,9/9/15 20:00,RR,24.83,28.92
9/9/15,20:15:00,9/9/15 20:15,RR,24.82,28.99
9/9/15,20:30:00,9/9/15 20:30,RR,24.76,29.09
9/9/15,20:45:00,9/9/15 20:45,RR,24.68,29.1
9/9/15,21:00:00,9/9/15 21:00,RR,24.61,29.08
9/9/15,21:15:00,9/9/15 21:15,RR,24.56,29.09
9/9/15,21:30:00,9/9/15 21:30,RR,24.58,29.07
9/9/15,21:45:00,9/9/15 21:45,RR,24.61,29.06
9/9/15,22:00:00,9/9/15 22:00,RR,24.58,29.07
9/9/15,22:15:00,9/9/15 22:15,RR,24.64,29.06
9/9/15,22:30:00,9/9/15 22:30,RR,24.68,29.03
9/9/15,22:45:00,9/9/15 22:45,RR,24.73,28.96
9/9/15,23:00:00,9/9/15 23:00,RR,24.76,28.82
9/9/15,23:15:00,9/9/15 23:15,RR,24.79,28.63
9/9/15,23:30:00,9/9/15 23:30,RR,24.82,28.47
9/9/15,23:45:00,9/9/15 23:45,RR,24.85,28.33
9/10/15,0:00:00,10/9/15 0:00,RR,24.88,28.14
9/10/15,0:15:00,10/9/15 0:15,RR,24.91,27.93
9/10/15,0:30:00,10/9/15 0:30,RR,24.93,27.67
9/10/15,0:45:00,10/9/15 0:45,RR,24.93,27.35
9/10/15,1:00:00,10/9/15 1:00,RR,24.92,27
9/10/15,1:15:00,10/9/15 1:15,RR,24.89,26.71
9/10/15,1:30:00,10/9/15 1:30,RR,24.86,26.38
9/10/15,1:45:00,10/9/15 1:45,RR,24.82,26.1
9/10/15,2:00:00,10/9/15 2:00,RR,24.77,25.76
9/10/15,2:15:00,10/9/15 2:15,RR,24.75,25.47
9/10/15,2:30:00,10/9/15 2:30,RR,24.7,25.17
9/10/15,2:45:00,10/9/15 2:45,RR,24.7,24.89
9/10/15,3:00:00,10/9/15 3:00,RR,24.66,24.63
9/10/15,3:15:00,10/9/15 3:15,RR,24.66,24.39
9/10/15,3:30:00,10/9/15 3:30,RR,24.63,24.13
9/10/15,3:45:00,10/9/15 3:45,RR,24.61,23.9
9/10/15,4:00:00,10/9/15 4:00,RR,24.58,23.69
9/10/15,4:15:00,10/9/15 4:15,RR,24.56,23.46
9/10/15,4:30:00,10/9/15 4:30,RR,NA,NA
9/10/15,4:45:00,10/9/15 4:45,RR,NA,NA
9/10/15,5:00:00,10/9/15 5:00,RR,NA,NA
9/10/15,5:15:00,10/9/15 5:15,RR,NA,NA
9/10/15,5:30:00,10/9/15 5:30,RR,NA,NA
9/10/15,5:45:00,10/9/15 5:45,RR,NA,NA
9/10/15,6:00:00,10/9/15 6:00,RR,NA,NA
9/10/15,6:15:00,10/9/15 6:15,RR,NA,NA
9/10/15,6:30:00,10/9/15 6:30,RR,NA,NA
9/10/15,6:45:00,10/9/15 6:45,RR,24.59,25.68
9/10/15,7:00:00,10/9/15 7:00,RR,24.61,26.27
9/10/15,7:15:00,10/9/15 7:15,RR,24.62,26.9
9/10/15,7:30:00,10/9/15 7:30,RR,24.59,27.53
9/10/15,7:45:00,10/9/15 7:45,RR,24.57,27.87
9/10/15,8:00:00,10/9/15 8:00,RR,24.54,28.2
9/10/15,8:15:00,10/9/15 8:15,RR,24.48,28.42
9/10/15,8:30:00,10/9/15 8:30,RR,24.39,28.59
9/10/15,8:45:00,10/9/15 8:45,RR,24.27,28.71
9/10/15,9:00:00,10/9/15 9:00,RR,24.15,28.8
9/10/15,9:15:00,10/9/15 9:15,RR,24.08,28.84
9/10/15,9:30:00,10/9/15 9:30,RR,24.04,28.87
9/10/15,9:45:00,10/9/15 9:45,RR,24.05,28.89
9/10/15,10:00:00,10/9/15 10:00,RR,24.06,28.87
9/10/15,10:15:00,10/9/15 10:15,RR,24.07,28.91
9/10/15,10:30:00,10/9/15 10:30,RR,24.11,28.9
9/10/15,10:45:00,10/9/15 10:45,RR,24.15,28.86
9/10/15,11:00:00,10/9/15 11:00,RR,24.18,28.88
9/10/15,11:15:00,10/9/15 11:15,RR,24.25,28.77
9/10/15,11:30:00,10/9/15 11:30,RR,24.33,28.62
9/10/15,11:45:00,10/9/15 11:45,RR,24.37,28.52
9/10/15,12:00:00,10/9/15 12:00,RR,24.38,28.37
9/10/15,12:15:00,10/9/15 12:15,RR,24.41,28.22
9/10/15,12:30:00,10/9/15 12:30,RR,24.42,28.06
9/10/15,12:45:00,10/9/15 12:45,RR,24.44,27.83
9/10/15,13:00:00,10/9/15 13:00,RR,24.45,27.6
9/10/15,13:15:00,10/9/15 13:15,RR,24.45,27.25
9/10/15,13:30:00,10/9/15 13:30,RR,24.46,26.98
9/10/15,13:45:00,10/9/15 13:45,RR,24.47,26.62
9/10/15,14:00:00,10/9/15 14:00,RR,24.48,26.33
9/10/15,14:15:00,10/9/15 14:15,RR,24.46,26.06
9/10/15,14:30:00,10/9/15 14:30,RR,24.44,25.81
9/10/15,14:45:00,10/9/15 14:45,RR,24.44,25.47
9/10/15,15:00:00,10/9/15 15:00,RR,24.44,25.15
9/10/15,15:15:00,10/9/15 15:15,RR,24.41,24.89
9/10/15,15:30:00,10/9/15 15:30,RR,24.4,24.59
9/10/15,15:45:00,10/9/15 15:45,RR,24.36,24.36
9/10/15,16:00:00,10/9/15 16:00,RR,24.34,24.08
9/10/15,16:15:00,10/9/15 16:15,RR,24.31,23.9
9/10/15,16:30:00,10/9/15 16:30,RR,24.29,23.68
9/10/15,16:45:00,10/9/15 16:45,RR,24.28,23.48
9/10/15,17:00:00,10/9/15 17:00,RR,NA,NA
9/10/15,17:15:00,10/9/15 17:15,RR,NA,NA
9/10/15,17:30:00,10/9/15 17:30,RR,NA,NA
9/10/15,17:45:00,10/9/15 17:45,RR,NA,NA
9/10/15,18:00:00,10/9/15 18:00,RR,NA,NA
9/10/15,18:15:00,10/9/15 18:15,RR,24.19,25.13
9/10/15,18:30:00,10/9/15 18:30,RR,24.2,25.55
9/10/15,18:45:00,10/9/15 18:45,RR,24.11,25.94
9/10/15,19:00:00,10/9/15 19:00,RR,24.01,26.48
9/10/15,19:15:00,10/9/15 19:15,RR,23.9,27.06
9/10/15,19:30:00,10/9/15 19:30,RR,23.73,27.57
9/10/15,19:45:00,10/9/15 19:45,RR,23.62,27.99
9/10/15,20:00:00,10/9/15 20:00,RR,23.6,28.23
9/10/15,20:15:00,10/9/15 20:15,RR,23.54,28.44
9/10/15,20:30:00,10/9/15 20:30,RR,23.43,28.57
9/10/15,20:45:00,10/9/15 20:45,RR,23.26,28.67
9/10/15,21:00:00,10/9/15 21:00,RR,23.07,28.76
9/10/15,21:15:00,10/9/15 21:15,RR,22.95,28.82
9/10/15,21:30:00,10/9/15 21:30,RR,22.9,28.88
9/10/15,21:45:00,10/9/15 21:45,RR,22.89,28.9
9/10/15,22:00:00,10/9/15 22:00,RR,22.86,28.86
9/10/15,22:15:00,10/9/15 22:15,RR,22.84,28.91
9/10/15,22:30:00,10/9/15 22:30,RR,22.78,28.9
9/10/15,22:45:00,10/9/15 22:45,RR,22.79,28.86
9/10/15,23:00:00,10/9/15 23:00,RR,22.82,28.88
9/10/15,23:15:00,10/9/15 23:15,RR,22.82,28.84
9/10/15,23:30:00,10/9/15 23:30,RR,22.87,28.87
9/10/15,23:45:00,10/9/15 23:45,RR,22.93,28.9
9/11/15,0:00:00,11/9/15 0:00,RR,23.04,28.74
9/11/15,0:15:00,11/9/15 0:15,RR,23.09,28.61
9/11/15,0:30:00,11/9/15 0:30,RR,23.16,28.49
9/11/15,0:45:00,11/9/15 0:45,RR,23.19,28.35
9/11/15,1:00:00,11/9/15 1:00,RR,23.22,28.16
9/11/15,1:15:00,11/9/15 1:15,RR,23.25,27.93
9/11/15,1:30:00,11/9/15 1:30,RR,23.25,27.69
9/11/15,1:45:00,11/9/15 1:45,RR,23.27,27.36
9/11/15,2:00:00,11/9/15 2:00,RR,23.34,27.02
9/11/15,2:15:00,11/9/15 2:15,RR,23.37,26.7
9/11/15,2:30:00,11/9/15 2:30,RR,23.39,26.38
9/11/15,2:45:00,11/9/15 2:45,RR,23.4,26.06
9/11/15,3:00:00,11/9/15 3:00,RR,23.38,25.76
9/11/15,3:15:00,11/9/15 3:15,RR,23.39,25.43
9/11/15,3:30:00,11/9/15 3:30,RR,23.41,25.13
9/11/15,3:45:00,11/9/15 3:45,RR,23.36,24.81
9/11/15,4:00:00,11/9/15 4:00,RR,23.4,24.55
9/11/15,4:15:00,11/9/15 4:15,RR,23.39,24.3
9/11/15,4:30:00,11/9/15 4:30,RR,23.37,24
9/11/15,4:45:00,11/9/15 4:45,RR,23.37,23.76
9/11/15,5:00:00,11/9/15 5:00,RR,23.32,23.54
9/11/15,5:15:00,11/9/15 5:15,RR,23.35,23.32
9/11/15,5:30:00,11/9/15 5:30,RR,NA,NA
9/11/15,5:45:00,11/9/15 5:45,RR,NA,NA
9/11/15,6:00:00,11/9/15 6:00,RR,NA,NA
9/11/15,6:15:00,11/9/15 6:15,RR,NA,NA
9/11/15,6:30:00,11/9/15 6:30,RR,NA,NA
9/11/15,6:45:00,11/9/15 6:45,RR,NA,NA
9/11/15,7:00:00,11/9/15 7:00,RR,23.15,25.02
9/11/15,7:15:00,11/9/15 7:15,RR,23.13,25.39
9/11/15,7:30:00,11/9/15 7:30,RR,22.92,25.85
9/11/15,7:45:00,11/9/15 7:45,RR,22.68,26.28
9/11/15,8:00:00,11/9/15 8:00,RR,22.46,26.62
9/11/15,8:15:00,11/9/15 8:15,RR,22.16,27.07
9/11/15,8:30:00,11/9/15 8:30,RR,22.01,27.45
9/11/15,8:45:00,11/9/15 8:45,RR,21.97,27.75
9/11/15,9:00:00,11/9/15 9:00,RR,21.94,27.99
9/11/15,9:15:00,11/9/15 9:15,RR,21.85,28.14
9/11/15,9:30:00,11/9/15 9:30,RR,21.72,28.22
9/11/15,9:45:00,11/9/15 9:45,RR,21.58,28.29
9/11/15,10:00:00,11/9/15 10:00,RR,21.46,28.32
9/11/15,10:15:00,11/9/15 10:15,RR,21.41,28.32
9/11/15,10:30:00,11/9/15 10:30,RR,21.38,28.32
9/11/15,10:45:00,11/9/15 10:45,RR,21.39,28.34
9/11/15,11:00:00,11/9/15 11:00,RR,21.47,28.33
9/11/15,11:15:00,11/9/15 11:15,RR,21.4,28.37
9/11/15,11:30:00,11/9/15 11:30,RR,21.53,28.37
9/11/15,11:45:00,11/9/15 11:45,RR,21.6,28.37
9/11/15,12:00:00,11/9/15 12:00,RR,21.65,28.34
9/11/15,12:15:00,11/9/15 12:15,RR,21.81,28.18
9/11/15,12:30:00,11/9/15 12:30,RR,21.9,28.06
9/11/15,12:45:00,11/9/15 12:45,RR,21.97,27.92
9/11/15,13:00:00,11/9/15 13:00,RR,22.03,27.8
9/11/15,13:15:00,11/9/15 13:15,RR,22.09,27.61
9/11/15,13:30:00,11/9/15 13:30,RR,22.17,27.39
9/11/15,13:45:00,11/9/15 13:45,RR,22.28,27.11
9/11/15,14:00:00,11/9/15 14:00,RR,22.42,26.86
9/11/15,14:15:00,11/9/15 14:15,RR,22.56,26.53
9/11/15,14:30:00,11/9/15 14:30,RR,22.7,26.27
9/11/15,14:45:00,11/9/15 14:45,RR,22.83,26.02
9/11/15,15:00:00,11/9/15 15:00,RR,22.95,25.72
9/11/15,15:15:00,11/9/15 15:15,RR,23.06,25.47
9/11/15,15:30:00,11/9/15 15:30,RR,23.14,25.12
9/11/15,15:45:00,11/9/15 15:45,RR,23.21,24.91
9/11/15,16:00:00,11/9/15 16:00,RR,23.26,24.59
9/11/15,16:15:00,11/9/15 16:15,RR,23.29,24.36
9/11/15,16:30:00,11/9/15 16:30,RR,23.32,24.09
9/11/15,16:45:00,11/9/15 16:45,RR,23.31,23.78
9/11/15,17:00:00,11/9/15 17:00,RR,NA,NA
9/11/15,17:15:00,11/9/15 17:15,RR,NA,NA
9/11/15,17:30:00,11/9/15 17:30,RR,NA,NA
9/11/15,17:45:00,11/9/15 17:45,RR,NA,NA
9/11/15,18:00:00,11/9/15 18:00,RR,NA,NA
9/11/15,18:15:00,11/9/15 18:15,RR,NA,NA
9/11/15,18:30:00,11/9/15 18:30,RR,NA,NA
9/11/15,18:45:00,11/9/15 18:45,RR,23.13,24.31
9/11/15,19:00:00,11/9/15 19:00,RR,23.02,24.69
9/11/15,19:15:00,11/9/15 19:15,RR,22.95,25.06
9/11/15,19:30:00,11/9/15 19:30,RR,22.8,25.46
9/11/15,19:45:00,11/9/15 19:45,RR,22.59,25.96
9/11/15,20:00:00,11/9/15 20:00,RR,22.39,26.4
9/11/15,20:15:00,11/9/15 20:15,RR,22.19,26.79
9/11/15,20:30:00,11/9/15 20:30,RR,21.98,27.22
9/11/15,20:45:00,11/9/15 20:45,RR,21.89,27.45
9/11/15,21:00:00,11/9/15 21:00,RR,21.79,27.7
9/11/15,21:15:00,11/9/15 21:15,RR,21.67,27.87
9/11/15,21:30:00,11/9/15 21:30,RR,21.53,28.02
9/11/15,21:45:00,11/9/15 21:45,RR,21.38,28.13
9/11/15,22:00:00,11/9/15 22:00,RR,21.3,28.19
9/11/15,22:15:00,11/9/15 22:15,RR,21.23,28.25
9/11/15,22:30:00,11/9/15 22:30,RR,21.18,28.3
9/11/15,22:45:00,11/9/15 22:45,RR,21.15,28.31
9/11/15,23:00:00,11/9/15 23:00,RR,21.12,28.31
9/11/15,23:15:00,11/9/15 23:15,RR,21.11,28.31
9/11/15,23:30:00,11/9/15 23:30,RR,21.13,28.29
9/11/15,23:45:00,11/9/15 23:45,RR,21.13,28.33
9/12/15,0:00:00,12/9/15 0:00,RR,21.17,28.24
9/12/15,0:15:00,12/9/15 0:15,RR,21.24,28.23
9/12/15,0:30:00,12/9/15 0:30,RR,21.33,28.18
9/12/15,0:45:00,12/9/15 0:45,RR,21.41,28.04
9/12/15,1:00:00,12/9/15 1:00,RR,21.47,27.96
9/12/15,1:15:00,12/9/15 1:15,RR,21.55,27.8
9/12/15,1:30:00,12/9/15 1:30,RR,21.6,27.63
9/12/15,1:45:00,12/9/15 1:45,RR,21.64,27.43
9/12/15,2:00:00,12/9/15 2:00,RR,21.7,27.21
9/12/15,2:15:00,12/9/15 2:15,RR,21.8,26.92
9/12/15,2:30:00,12/9/15 2:30,RR,21.89,26.57
9/12/15,2:45:00,12/9/15 2:45,RR,21.96,26.27
9/12/15,3:00:00,12/9/15 3:00,RR,22.05,26
9/12/15,3:15:00,12/9/15 3:15,RR,22.13,25.73
9/12/15,3:30:00,12/9/15 3:30,RR,22.17,25.46
9/12/15,3:45:00,12/9/15 3:45,RR,22.25,25.15
9/12/15,4:00:00,12/9/15 4:00,RR,22.27,24.89
9/12/15,4:15:00,12/9/15 4:15,RR,22.33,24.58
9/12/15,4:30:00,12/9/15 4:30,RR,22.34,24.34
9/12/15,4:45:00,12/9/15 4:45,RR,22.34,24.06
9/12/15,5:00:00,12/9/15 5:00,RR,22.36,23.81
9/12/15,5:15:00,12/9/15 5:15,RR,22.38,23.55
9/12/15,5:30:00,12/9/15 5:30,RR,22.35,23.33
9/12/15,5:45:00,12/9/15 5:45,RR,22.34,23.14
9/12/15,6:00:00,12/9/15 6:00,RR,22.36,22.9
9/12/15,6:15:00,12/9/15 6:15,RR,NA,NA
9/12/15,6:30:00,12/9/15 6:30,RR,NA,NA
9/12/15,6:45:00,12/9/15 6:45,RR,NA,NA
9/12/15,7:00:00,12/9/15 7:00,RR,NA,NA
9/12/15,7:15:00,12/9/15 7:15,RR,NA,NA
9/12/15,7:30:00,12/9/15 7:30,RR,22.24,24.14
9/12/15,7:45:00,12/9/15 7:45,RR,22.14,24.58
9/12/15,8:00:00,12/9/15 8:00,RR,22.08,25
9/12/15,8:15:00,12/9/15 8:15,RR,21.93,25.49
9/12/15,8:30:00,12/9/15 8:30,RR,21.79,25.97
9/12/15,8:45:00,12/9/15 8:45,RR,21.49,26.42
9/12/15,9:00:00,12/9/15 9:00,RR,21.32,26.79
9/12/15,9:15:00,12/9/15 9:15,RR,21.19,27.13
9/12/15,9:30:00,12/9/15 9:30,RR,21.17,27.37
9/12/15,9:45:00,12/9/15 9:45,RR,21.12,27.56
9/12/15,10:00:00,12/9/15 10:00,RR,21,27.69
9/12/15,10:15:00,12/9/15 10:15,RR,20.89,27.78
9/12/15,10:30:00,12/9/15 10:30,RR,20.84,27.87
9/12/15,10:45:00,12/9/15 10:45,RR,20.84,27.89
9/12/15,11:00:00,12/9/15 11:00,RR,20.85,27.91
9/12/15,11:15:00,12/9/15 11:15,RR,20.87,27.93
9/12/15,11:30:00,12/9/15 11:30,RR,20.9,27.95
9/12/15,11:45:00,12/9/15 11:45,RR,20.95,27.95
9/12/15,12:00:00,12/9/15 12:00,RR,21,27.96
9/12/15,12:15:00,12/9/15 12:15,RR,21.06,27.98
9/12/15,12:30:00,12/9/15 12:30,RR,21.02,28.09
9/12/15,12:45:00,12/9/15 12:45,RR,21.17,28.06
9/12/15,13:00:00,12/9/15 13:00,RR,21.36,27.95
9/12/15,13:15:00,12/9/15 13:15,RR,21.47,27.83
9/12/15,13:30:00,12/9/15 13:30,RR,21.61,27.65
9/12/15,13:45:00,12/9/15 13:45,RR,21.71,27.5
9/12/15,14:00:00,12/9/15 14:00,RR,21.79,27.41
9/12/15,14:15:00,12/9/15 14:15,RR,21.89,27.22
9/12/15,14:30:00,12/9/15 14:30,RR,22.01,26.97
9/12/15,14:45:00,12/9/15 14:45,RR,22.15,26.69
9/12/15,15:00:00,12/9/15 15:00,RR,22.28,26.44
9/12/15,15:15:00,12/9/15 15:15,RR,22.37,26.1
9/12/15,15:30:00,12/9/15 15:30,RR,22.47,25.87
9/12/15,15:45:00,12/9/15 15:45,RR,22.58,25.59
9/12/15,16:00:00,12/9/15 16:00,RR,22.64,25.27
9/12/15,16:15:00,12/9/15 16:15,RR,22.7,25.02
9/12/15,16:30:00,12/9/15 16:30,RR,22.75,24.84
9/12/15,16:45:00,12/9/15 16:45,RR,22.79,24.48
9/12/15,17:00:00,12/9/15 17:00,RR,22.83,24.21
9/12/15,17:15:00,12/9/15 17:15,RR,22.88,23.94
9/12/15,17:30:00,12/9/15 17:30,RR,22.89,23.69
9/12/15,17:45:00,12/9/15 17:45,RR,22.88,23.49
9/12/15,18:00:00,12/9/15 18:00,RR,NA,NA
9/12/15,18:15:00,12/9/15 18:15,RR,NA,NA
9/12/15,18:30:00,12/9/15 18:30,RR,NA,NA
9/12/15,18:45:00,12/9/15 18:45,RR,NA,NA
9/12/15,19:00:00,12/9/15 19:00,RR,NA,NA
9/12/15,19:15:00,12/9/15 19:15,RR,NA,NA
9/12/15,19:30:00,12/9/15 19:30,RR,22.64,24.35
9/12/15,19:45:00,12/9/15 19:45,RR,22.51,24.77
9/12/15,20:00:00,12/9/15 20:00,RR,22.43,25.14
9/12/15,20:15:00,12/9/15 20:15,RR,22.21,25.59
9/12/15,20:30:00,12/9/15 20:30,RR,22.03,25.99
9/12/15,20:45:00,12/9/15 20:45,RR,21.83,26.51
9/12/15,21:00:00,12/9/15 21:00,RR,21.68,26.88
9/12/15,21:15:00,12/9/15 21:15,RR,21.61,27.26
9/12/15,21:30:00,12/9/15 21:30,RR,21.56,27.48
9/12/15,21:45:00,12/9/15 21:45,RR,21.48,27.68
9/12/15,22:00:00,12/9/15 22:00,RR,21.36,27.83
9/12/15,22:15:00,12/9/15 22:15,RR,21.24,27.94
9/12/15,22:30:00,12/9/15 22:30,RR,21.1,28.06
9/12/15,22:45:00,12/9/15 22:45,RR,21.05,28.08
9/12/15,23:00:00,12/9/15 23:00,RR,21.04,28.09
9/12/15,23:15:00,12/9/15 23:15,RR,21.03,28.14
9/12/15,23:30:00,12/9/15 23:30,RR,21.03,28.16
9/12/15,23:45:00,12/9/15 23:45,RR,21.03,28.19
9/13/15,0:00:00,13-09-2015 00:00:00,RR,21.03,28.15
9/13/15,0:15:00,13-09-2015 00:15:00,RR,21.02,28.22
9/13/15,0:30:00,13-09-2015 00:30:00,RR,21,28.16
9/13/15,0:45:00,13-09-2015 00:45:00,RR,21,28.28
9/13/15,1:00:00,13-09-2015 01:00:00,RR,21.04,28.3
9/13/15,1:15:00,13-09-2015 01:15:00,RR,21.08,28.25
9/13/15,1:30:00,13-09-2015 01:30:00,RR,21.14,28.17
9/13/15,1:45:00,13-09-2015 01:45:00,RR,21.2,28.07
9/13/15,2:00:00,13-09-2015 02:00:00,RR,21.25,27.94
9/13/15,2:15:00,13-09-2015 02:15:00,RR,21.31,27.75
9/13/15,2:30:00,13-09-2015 02:30:00,RR,21.34,27.53
9/13/15,2:45:00,13-09-2015 02:45:00,RR,21.37,27.32
9/13/15,3:00:00,13-09-2015 03:00:00,RR,21.44,26.98
9/13/15,3:15:00,13-09-2015 03:15:00,RR,21.52,26.71
9/13/15,3:30:00,13-09-2015 03:30:00,RR,21.59,26.41
9/13/15,3:45:00,13-09-2015 03:45:00,RR,21.66,26.1
9/13/15,4:00:00,13-09-2015 04:00:00,RR,21.72,25.85
9/13/15,4:15:00,13-09-2015 04:15:00,RR,21.81,25.52
9/13/15,4:30:00,13-09-2015 04:30:00,RR,21.89,25.21
9/13/15,4:45:00,13-09-2015 04:45:00,RR,21.96,24.93
9/13/15,5:00:00,13-09-2015 05:00:00,RR,21.98,24.64
9/13/15,5:15:00,13-09-2015 05:15:00,RR,22.04,24.39
9/13/15,5:30:00,13-09-2015 05:30:00,RR,22.06,24.16
9/13/15,5:45:00,13-09-2015 05:45:00,RR,22.11,23.88
9/13/15,6:00:00,13-09-2015 06:00:00,RR,22.12,23.66
9/13/15,6:15:00,13-09-2015 06:15:00,RR,22.15,23.49
9/13/15,6:30:00,13-09-2015 06:30:00,RR,22.16,23.23
9/13/15,6:45:00,13-09-2015 06:45:00,RR,NA,NA
9/13/15,7:00:00,13-09-2015 07:00:00,RR,NA,NA
9/13/15,7:15:00,13-09-2015 07:15:00,RR,NA,NA
9/13/15,7:30:00,13-09-2015 07:30:00,RR,NA,NA
9/13/15,7:45:00,13-09-2015 07:45:00,RR,NA,NA
9/13/15,8:00:00,13-09-2015 08:00:00,RR,21.96,24.3
9/13/15,8:15:00,13-09-2015 08:15:00,RR,21.83,24.78
9/13/15,8:30:00,13-09-2015 08:30:00,RR,21.75,25.08
9/13/15,8:45:00,13-09-2015 08:45:00,RR,21.57,25.57
9/13/15,9:00:00,13-09-2015 09:00:00,RR,21.4,26.07
9/13/15,9:15:00,13-09-2015 09:15:00,RR,21.2,26.49
9/13/15,9:30:00,13-09-2015 09:30:00,RR,20.97,26.88
9/13/15,9:45:00,13-09-2015 09:45:00,RR,20.84,27.16
9/13/15,10:00:00,13-09-2015 10:00:00,RR,20.78,27.43
9/13/15,10:15:00,13-09-2015 10:15:00,RR,20.73,27.64
9/13/15,10:30:00,13-09-2015 10:30:00,RR,20.66,27.78
9/13/15,10:45:00,13-09-2015 10:45:00,RR,20.56,27.89
9/13/15,11:00:00,13-09-2015 11:00:00,RR,20.5,27.96
9/13/15,11:15:00,13-09-2015 11:15:00,RR,20.49,27.97
9/13/15,11:30:00,13-09-2015 11:30:00,RR,20.49,28.01
9/13/15,11:45:00,13-09-2015 11:45:00,RR,20.48,28.06
9/13/15,12:00:00,13-09-2015 12:00:00,RR,20.48,28.02
9/13/15,12:15:00,13-09-2015 12:15:00,RR,20.49,28.04
9/13/15,12:30:00,13-09-2015 12:30:00,RR,20.51,28
9/13/15,12:45:00,13-09-2015 12:45:00,RR,20.52,28.03
9/13/15,13:00:00,13-09-2015 13:00:00,RR,20.55,28.11
9/13/15,13:15:00,13-09-2015 13:15:00,RR,20.56,28.07
9/13/15,13:30:00,13-09-2015 13:30:00,RR,20.63,27.97
9/13/15,13:45:00,13-09-2015 13:45:00,RR,20.69,27.88
9/13/15,14:00:00,13-09-2015 14:00:00,RR,20.75,27.76
9/13/15,14:15:00,13-09-2015 14:15:00,RR,20.8,27.61
9/13/15,14:30:00,13-09-2015 14:30:00,RR,20.85,27.48
9/13/15,14:45:00,13-09-2015 14:45:00,RR,20.89,27.33
9/13/15,15:00:00,13-09-2015 15:00:00,RR,20.95,27.08
9/13/15,15:15:00,13-09-2015 15:15:00,RR,21.05,26.81
9/13/15,15:30:00,13-09-2015 15:30:00,RR,21.14,26.51
9/13/15,15:45:00,13-09-2015 15:45:00,RR,21.24,26.19
9/13/15,16:00:00,13-09-2015 16:00:00,RR,21.31,25.94
9/13/15,16:15:00,13-09-2015 16:15:00,RR,21.4,25.64
9/13/15,16:30:00,13-09-2015 16:30:00,RR,21.47,25.37
9/13/15,16:45:00,13-09-2015 16:45:00,RR,21.54,25.06
9/13/15,17:00:00,13-09-2015 17:00:00,RR,21.57,24.76
9/13/15,17:15:00,13-09-2015 17:15:00,RR,21.65,24.5
9/13/15,17:30:00,13-09-2015 17:30:00,RR,21.71,24.24
9/13/15,17:45:00,13-09-2015 17:45:00,RR,21.77,23.94
9/13/15,18:00:00,13-09-2015 18:00:00,RR,21.72,23.71
9/13/15,18:15:00,13-09-2015 18:15:00,RR,21.8,23.41
9/13/15,18:30:00,13-09-2015 18:30:00,RR,NA,NA
9/13/15,18:45:00,13-09-2015 18:45:00,RR,NA,NA
9/13/15,19:00:00,13-09-2015 19:00:00,RR,NA,NA
9/13/15,19:15:00,13-09-2015 19:15:00,RR,NA,NA
9/13/15,19:30:00,13-09-2015 19:30:00,RR,NA,NA
9/13/15,19:45:00,13-09-2015 19:45:00,RR,NA,NA
9/13/15,20:00:00,13-09-2015 20:00:00,RR,NA,NA
9/13/15,20:15:00,13-09-2015 20:15:00,RR,NA,NA
9/13/15,20:30:00,13-09-2015 20:30:00,RR,21.42,24.48
