Date,Time,Timestamp,Station,Temp,Salinity
9/12/16,12:30:00,12-09-2016 12:30:00,RR,22.34,30.61
9/12/16,12:45:00,12-09-2016 12:45:00,RR,22.36,30.47
9/12/16,13:00:00,12-09-2016 13:00:00,RR,22.43,30.44
9/12/16,13:15:00,12-09-2016 13:15:00,RR,22.44,30.38
9/12/16,13:30:00,12-09-2016 13:30:00,RR,22.55,30.36
9/12/16,13:45:00,12-09-2016 13:45:00,RR,22.62,30.33
9/12/16,14:00:00,12-09-2016 14:00:00,RR,22.78,30.23
9/12/16,14:15:00,12-09-2016 14:15:00,RR,22.74,30.19
9/12/16,14:30:00,12-09-2016 14:30:00,RR,22.72,30.12
9/12/16,14:45:00,12-09-2016 14:45:00,RR,22.89,30.06
9/12/16,15:00:00,12-09-2016 15:00:00,RR,22.94,30.21
9/12/16,15:15:00,12-09-2016 15:15:00,RR,22.76,30.19
9/12/16,15:30:00,12-09-2016 15:30:00,RR,22.73,30.22
9/12/16,15:45:00,12-09-2016 15:45:00,RR,22.87,30.36
9/12/16,16:00:00,12-09-2016 16:00:00,RR,22.71,30.44
9/12/16,16:15:00,12-09-2016 16:15:00,RR,22.61,30.43
9/12/16,16:30:00,12-09-2016 16:30:00,RR,22.57,30.5
9/12/16,16:45:00,12-09-2016 16:45:00,RR,22.53,30.57
9/12/16,17:00:00,12-09-2016 17:00:00,RR,22.51,30.64
9/12/16,17:15:00,12-09-2016 17:15:00,RR,22.48,30.71
9/12/16,17:30:00,12-09-2016 17:30:00,RR,22.45,30.74
9/12/16,17:45:00,12-09-2016 17:45:00,RR,22.39,30.77
9/12/16,18:00:00,12-09-2016 18:00:00,RR,22.31,30.79
9/12/16,18:15:00,12-09-2016 18:15:00,RR,22.22,30.8
9/12/16,18:30:00,12-09-2016 18:30:00,RR,22.13,30.79
9/12/16,18:45:00,12-09-2016 18:45:00,RR,22.08,30.77
9/12/16,19:00:00,12-09-2016 19:00:00,RR,22.05,30.77
9/12/16,19:15:00,12-09-2016 19:15:00,RR,22.04,30.77
9/12/16,19:30:00,12-09-2016 19:30:00,RR,22.03,30.77
9/12/16,19:45:00,12-09-2016 19:45:00,RR,22,30.78
9/12/16,20:00:00,12-09-2016 20:00:00,RR,22.02,30.75
9/12/16,20:15:00,12-09-2016 20:15:00,RR,21.93,30.78
9/12/16,20:30:00,12-09-2016 20:30:00,RR,21.89,30.78
9/12/16,20:45:00,12-09-2016 20:45:00,RR,21.92,30.79
9/12/16,21:00:00,12-09-2016 21:00:00,RR,21.92,30.88
9/12/16,21:15:00,12-09-2016 21:15:00,RR,21.93,30.93
9/12/16,21:30:00,12-09-2016 21:30:00,RR,21.95,30.97
9/12/16,21:45:00,12-09-2016 21:45:00,RR,21.97,30.92
9/12/16,22:00:00,12-09-2016 22:00:00,RR,21.99,30.95
9/12/16,22:15:00,12-09-2016 22:15:00,RR,22,30.96
9/12/16,22:30:00,12-09-2016 22:30:00,RR,22.01,30.93
9/12/16,22:45:00,12-09-2016 22:45:00,RR,22.02,30.89
9/12/16,23:00:00,12-09-2016 23:00:00,RR,22.04,30.86
9/12/16,23:15:00,12-09-2016 23:15:00,RR,22.07,30.84
9/12/16,23:30:00,12-09-2016 23:30:00,RR,22.08,30.86
9/12/16,23:45:00,12-09-2016 23:45:00,RR,22.08,30.81
9/13/16,0:00:00,13-09-2016 00:00:00,RR,22.07,30.74
9/13/16,0:15:00,13-09-2016 00:15:00,RR,22.05,30.69
9/13/16,0:30:00,13-09-2016 00:30:00,RR,22.04,30.65
9/13/16,0:45:00,13-09-2016 00:45:00,RR,22.04,30.59
9/13/16,1:00:00,13-09-2016 01:00:00,RR,22,30.54
9/13/16,1:15:00,13-09-2016 01:15:00,RR,22.01,30.53
9/13/16,1:30:00,13-09-2016 01:30:00,RR,21.98,30.43
9/13/16,1:45:00,13-09-2016 01:45:00,RR,21.97,30.41
9/13/16,2:00:00,13-09-2016 02:00:00,RR,21.95,30.4
9/13/16,2:15:00,13-09-2016 02:15:00,RR,21.92,30.31
9/13/16,2:30:00,13-09-2016 02:30:00,RR,21.9,30.18
9/13/16,2:45:00,13-09-2016 02:45:00,RR,21.88,30.13
9/13/16,3:00:00,13-09-2016 03:00:00,RR,21.81,30.08
9/13/16,3:15:00,13-09-2016 03:15:00,RR,21.78,30.03
9/13/16,3:30:00,13-09-2016 03:30:00,RR,21.78,29.98
9/13/16,3:45:00,13-09-2016 03:45:00,RR,21.82,29.92
9/13/16,4:00:00,13-09-2016 04:00:00,RR,21.75,29.94
9/13/16,4:15:00,13-09-2016 04:15:00,RR,21.64,30.08
9/13/16,4:30:00,13-09-2016 04:30:00,RR,21.71,30.07
9/13/16,4:45:00,13-09-2016 04:45:00,RR,21.72,30.08
9/13/16,5:00:00,13-09-2016 05:00:00,RR,21.67,30.19
9/13/16,5:15:00,13-09-2016 05:15:00,RR,21.62,30.28
9/13/16,5:30:00,13-09-2016 05:30:00,RR,21.46,30.37
9/13/16,5:45:00,13-09-2016 05:45:00,RR,21.44,30.51
9/13/16,6:00:00,13-09-2016 06:00:00,RR,21.37,30.6
9/13/16,6:15:00,13-09-2016 06:15:00,RR,21.3,30.71
9/13/16,6:30:00,13-09-2016 06:30:00,RR,21.15,30.77
9/13/16,6:45:00,13-09-2016 06:45:00,RR,21.01,30.78
9/13/16,7:00:00,13-09-2016 07:00:00,RR,20.99,30.78
9/13/16,7:15:00,13-09-2016 07:15:00,RR,20.97,30.78
9/13/16,7:30:00,13-09-2016 07:30:00,RR,20.98,30.78
9/13/16,7:45:00,13-09-2016 07:45:00,RR,20.94,30.78
9/13/16,8:00:00,13-09-2016 08:00:00,RR,20.86,30.79
9/13/16,8:15:00,13-09-2016 08:15:00,RR,20.76,30.77
9/13/16,8:30:00,13-09-2016 08:30:00,RR,20.73,30.75
9/13/16,8:45:00,13-09-2016 08:45:00,RR,20.68,30.75
9/13/16,9:00:00,13-09-2016 09:00:00,RR,20.74,30.78
9/13/16,9:15:00,13-09-2016 09:15:00,RR,20.92,30.84
9/13/16,9:30:00,13-09-2016 09:30:00,RR,20.95,30.94
9/13/16,9:45:00,13-09-2016 09:45:00,RR,20.89,30.96
9/13/16,10:00:00,13-09-2016 10:00:00,RR,20.99,30.99
9/13/16,10:15:00,13-09-2016 10:15:00,RR,21.01,30.98
9/13/16,10:30:00,13-09-2016 10:30:00,RR,21.11,30.95
9/13/16,10:45:00,13-09-2016 10:45:00,RR,21.14,30.94
9/13/16,11:00:00,13-09-2016 11:00:00,RR,21.21,30.91
9/13/16,11:15:00,13-09-2016 11:15:00,RR,21.24,30.91
9/13/16,11:30:00,13-09-2016 11:30:00,RR,21.3,30.89
9/13/16,11:45:00,13-09-2016 11:45:00,RR,21.42,30.84
9/13/16,12:00:00,13-09-2016 12:00:00,RR,21.43,30.83
9/13/16,12:15:00,13-09-2016 12:15:00,RR,21.54,30.79
9/13/16,12:30:00,13-09-2016 12:30:00,RR,21.61,30.74
9/13/16,12:45:00,13-09-2016 12:45:00,RR,21.73,30.71
9/13/16,13:00:00,13-09-2016 13:00:00,RR,21.86,30.67
9/13/16,13:15:00,13-09-2016 13:15:00,RR,22.02,30.58
9/13/16,13:30:00,13-09-2016 13:30:00,RR,22.07,30.54
9/13/16,13:45:00,13-09-2016 13:45:00,RR,22.18,30.46
9/13/16,14:00:00,13-09-2016 14:00:00,RR,22.23,30.43
9/13/16,14:15:00,13-09-2016 14:15:00,RR,22.31,30.34
9/13/16,14:30:00,13-09-2016 14:30:00,RR,22.38,30.3
9/13/16,14:45:00,13-09-2016 14:45:00,RR,22.47,30.27
9/13/16,15:00:00,13-09-2016 15:00:00,RR,22.53,30.23
9/13/16,15:15:00,13-09-2016 15:15:00,RR,22.65,30.2
9/13/16,15:30:00,13-09-2016 15:30:00,RR,22.63,30.13
9/13/16,15:45:00,13-09-2016 15:45:00,RR,22.66,30.08
9/13/16,16:00:00,13-09-2016 16:00:00,RR,22.67,30.1
9/13/16,16:15:00,13-09-2016 16:15:00,RR,22.56,30.15
9/13/16,16:30:00,13-09-2016 16:30:00,RR,22.49,30.17
9/13/16,16:45:00,13-09-2016 16:45:00,RR,22.47,30.23
9/13/16,17:00:00,13-09-2016 17:00:00,RR,22.36,30.31
9/13/16,17:15:00,13-09-2016 17:15:00,RR,22.27,30.43
9/13/16,17:30:00,13-09-2016 17:30:00,RR,22.21,30.47
9/13/16,17:45:00,13-09-2016 17:45:00,RR,22.13,30.58
9/13/16,18:00:00,13-09-2016 18:00:00,RR,22.06,30.66
9/13/16,18:15:00,13-09-2016 18:15:00,RR,22.01,30.72
9/13/16,18:30:00,13-09-2016 18:30:00,RR,21.98,30.75
9/13/16,18:45:00,13-09-2016 18:45:00,RR,21.91,30.69
9/13/16,19:00:00,13-09-2016 19:00:00,RR,21.85,30.71
9/13/16,19:15:00,13-09-2016 19:15:00,RR,21.82,30.65
9/13/16,19:30:00,13-09-2016 19:30:00,RR,21.82,30.61
9/13/16,19:45:00,13-09-2016 19:45:00,RR,21.83,30.59
9/13/16,20:00:00,13-09-2016 20:00:00,RR,21.84,30.57
9/13/16,20:15:00,13-09-2016 20:15:00,RR,21.83,30.57
9/13/16,20:30:00,13-09-2016 20:30:00,RR,21.76,30.55
9/13/16,20:45:00,13-09-2016 20:45:00,RR,21.68,30.54
9/13/16,21:00:00,13-09-2016 21:00:00,RR,21.64,30.53
9/13/16,21:15:00,13-09-2016 21:15:00,RR,21.62,30.55
9/13/16,21:30:00,13-09-2016 21:30:00,RR,21.56,30.53
9/13/16,21:45:00,13-09-2016 21:45:00,RR,21.55,30.56
9/13/16,22:00:00,13-09-2016 22:00:00,RR,21.6,30.74
9/13/16,22:15:00,13-09-2016 22:15:00,RR,21.63,30.92
9/13/16,22:30:00,13-09-2016 22:30:00,RR,21.67,31.04
9/13/16,22:45:00,13-09-2016 22:45:00,RR,21.67,31.17
9/13/16,23:00:00,13-09-2016 23:00:00,RR,21.68,31.64
9/13/16,23:15:00,13-09-2016 23:15:00,RR,21.66,31.77
9/13/16,23:30:00,13-09-2016 23:30:00,RR,21.65,31.32
9/13/16,23:45:00,13-09-2016 23:45:00,RR,21.65,31.7
9/14/16,0:00:00,14-09-2016 00:00:00,RR,21.66,31.4
9/14/16,0:15:00,14-09-2016 00:15:00,RR,21.69,31.33
9/14/16,0:30:00,14-09-2016 00:30:00,RR,21.69,31.55
9/14/16,0:45:00,14-09-2016 00:45:00,RR,21.7,31.27
9/14/16,1:00:00,14-09-2016 01:00:00,RR,21.7,31.26
9/14/16,1:15:00,14-09-2016 01:15:00,RR,21.7,31.28
9/14/16,1:30:00,14-09-2016 01:30:00,RR,21.7,31.52
9/14/16,1:45:00,14-09-2016 01:45:00,RR,21.7,31.14
9/14/16,2:00:00,14-09-2016 02:00:00,RR,21.71,31.15
9/14/16,2:15:00,14-09-2016 02:15:00,RR,21.71,31.1
9/14/16,2:30:00,14-09-2016 02:30:00,RR,21.69,30.96
9/14/16,2:45:00,14-09-2016 02:45:00,RR,21.69,30.84
9/14/16,3:00:00,14-09-2016 03:00:00,RR,21.68,30.74
9/14/16,3:15:00,14-09-2016 03:15:00,RR,21.68,30.69
9/14/16,3:30:00,14-09-2016 03:30:00,RR,21.64,30.69
9/14/16,3:45:00,14-09-2016 03:45:00,RR,21.61,30.6
9/14/16,4:00:00,14-09-2016 04:00:00,RR,21.58,30.59
9/14/16,4:15:00,14-09-2016 04:15:00,RR,21.6,30.45
9/14/16,4:30:00,14-09-2016 04:30:00,RR,21.54,30.44
9/14/16,4:45:00,14-09-2016 04:45:00,RR,21.55,30.34
9/14/16,5:00:00,14-09-2016 05:00:00,RR,21.52,30.38
9/14/16,5:15:00,14-09-2016 05:15:00,RR,21.45,30.52
9/14/16,5:30:00,14-09-2016 05:30:00,RR,21.48,30.5
9/14/16,5:45:00,14-09-2016 05:45:00,RR,21.44,30.52
9/14/16,6:00:00,14-09-2016 06:00:00,RR,21.45,30.61
9/14/16,6:15:00,14-09-2016 06:15:00,RR,21.4,30.86
9/14/16,6:30:00,14-09-2016 06:30:00,RR,21.38,30.88
9/14/16,6:45:00,14-09-2016 06:45:00,RR,NA,NA
9/14/16,7:00:00,14-09-2016 07:00:00,RR,21.2,31.04
9/14/16,7:15:00,14-09-2016 07:15:00,RR,21.07,31.08
9/14/16,7:30:00,14-09-2016 07:30:00,RR,20.99,31.01
9/14/16,7:45:00,14-09-2016 07:45:00,RR,21,30.97
9/14/16,8:00:00,14-09-2016 08:00:00,RR,21.02,30.92
9/14/16,8:15:00,14-09-2016 08:15:00,RR,21.01,30.9
9/14/16,8:30:00,14-09-2016 08:30:00,RR,20.94,30.93
9/14/16,8:45:00,14-09-2016 08:45:00,RR,20.85,30.87
9/14/16,9:00:00,14-09-2016 09:00:00,RR,20.8,30.85
9/14/16,9:15:00,14-09-2016 09:15:00,RR,20.75,30.85
9/14/16,9:30:00,14-09-2016 09:30:00,RR,20.77,30.84
9/14/16,9:45:00,14-09-2016 09:45:00,RR,20.76,30.85
9/14/16,10:00:00,14-09-2016 10:00:00,RR,20.89,30.88
9/14/16,10:15:00,14-09-2016 10:15:00,RR,21,30.88
9/14/16,10:30:00,14-09-2016 10:30:00,RR,20.94,31.12
9/14/16,10:45:00,14-09-2016 10:45:00,RR,21,31.3
9/14/16,11:00:00,14-09-2016 11:00:00,RR,21.07,31.34
9/14/16,11:15:00,14-09-2016 11:15:00,RR,21.18,31.29
9/14/16,11:30:00,14-09-2016 11:30:00,RR,21.24,31.29
9/14/16,11:45:00,14-09-2016 11:45:00,RR,21.31,31.28
9/14/16,12:00:00,14-09-2016 12:00:00,RR,21.35,31.28
9/14/16,12:15:00,14-09-2016 12:15:00,RR,21.42,31.25
9/14/16,12:30:00,14-09-2016 12:30:00,RR,21.44,31.11
9/14/16,12:45:00,14-09-2016 12:45:00,RR,21.55,31.09
9/14/16,13:00:00,14-09-2016 13:00:00,RR,21.56,31.06
9/14/16,13:15:00,14-09-2016 13:15:00,RR,21.67,31.02
9/14/16,13:30:00,14-09-2016 13:30:00,RR,21.78,30.93
9/14/16,13:45:00,14-09-2016 13:45:00,RR,21.85,30.91
9/14/16,14:00:00,14-09-2016 14:00:00,RR,21.89,30.86
9/14/16,14:15:00,14-09-2016 14:15:00,RR,21.96,30.8
9/14/16,14:30:00,14-09-2016 14:30:00,RR,22.09,30.73
9/14/16,14:45:00,14-09-2016 14:45:00,RR,22.09,30.67
9/14/16,15:00:00,14-09-2016 15:00:00,RR,22.19,30.61
9/14/16,15:15:00,14-09-2016 15:15:00,RR,22.25,30.65
9/14/16,15:30:00,14-09-2016 15:30:00,RR,22.25,30.62
9/14/16,15:45:00,14-09-2016 15:45:00,RR,22.27,30.56
9/14/16,16:00:00,14-09-2016 16:00:00,RR,22.35,30.49
9/14/16,16:15:00,14-09-2016 16:15:00,RR,22.37,30.32
9/14/16,16:30:00,14-09-2016 16:30:00,RR,22.32,30.2
9/14/16,16:45:00,14-09-2016 16:45:00,RR,22.28,30.18
9/14/16,17:00:00,14-09-2016 17:00:00,RR,22.21,30.14
9/14/16,17:15:00,14-09-2016 17:15:00,RR,22.17,30.31
9/14/16,17:30:00,14-09-2016 17:30:00,RR,22.14,30.35
9/14/16,17:45:00,14-09-2016 17:45:00,RR,22.12,30.33
9/14/16,18:00:00,14-09-2016 18:00:00,RR,22.09,30.38
9/14/16,18:15:00,14-09-2016 18:15:00,RR,21.99,30.56
9/14/16,18:30:00,14-09-2016 18:30:00,RR,21.88,30.65
9/14/16,18:45:00,14-09-2016 18:45:00,RR,21.8,30.75
9/14/16,19:00:00,14-09-2016 19:00:00,RR,21.72,30.83
9/14/16,19:15:00,14-09-2016 19:15:00,RR,21.63,30.9
9/14/16,19:30:00,14-09-2016 19:30:00,RR,21.6,30.85
9/14/16,19:45:00,14-09-2016 19:45:00,RR,21.57,30.79
9/14/16,20:00:00,14-09-2016 20:00:00,RR,21.55,30.69
9/14/16,20:15:00,14-09-2016 20:15:00,RR,21.52,30.66
9/14/16,20:30:00,14-09-2016 20:30:00,RR,21.53,30.54
9/14/16,20:45:00,14-09-2016 20:45:00,RR,21.5,30.52
9/14/16,21:00:00,14-09-2016 21:00:00,RR,21.45,30.59
9/14/16,21:15:00,14-09-2016 21:15:00,RR,21.41,30.51
9/14/16,21:30:00,14-09-2016 21:30:00,RR,21.38,30.52
9/14/16,21:45:00,14-09-2016 21:45:00,RR,21.35,30.52
9/14/16,22:00:00,14-09-2016 22:00:00,RR,21.33,30.49
9/14/16,22:15:00,14-09-2016 22:15:00,RR,21.3,30.5
9/14/16,22:30:00,14-09-2016 22:30:00,RR,21.28,30.52
9/14/16,22:45:00,14-09-2016 22:45:00,RR,21.26,30.64
9/14/16,23:00:00,14-09-2016 23:00:00,RR,21.25,30.91
9/14/16,23:15:00,14-09-2016 23:15:00,RR,21.26,31.28
9/14/16,23:30:00,14-09-2016 23:30:00,RR,21.28,31.68
9/14/16,23:45:00,14-09-2016 23:45:00,RR,21.29,31.53
9/15/16,0:00:00,15-09-2016 00:00:00,RR,21.3,31.93
9/15/16,0:15:00,15-09-2016 00:15:00,RR,21.3,31.6
9/15/16,0:30:00,15-09-2016 00:30:00,RR,21.28,31.57
9/15/16,0:45:00,15-09-2016 00:45:00,RR,21.26,31.67
9/15/16,1:00:00,15-09-2016 01:00:00,RR,21.25,31.54
9/15/16,1:15:00,15-09-2016 01:15:00,RR,21.24,31.53
9/15/16,1:30:00,15-09-2016 01:30:00,RR,21.23,31.39
9/15/16,1:45:00,15-09-2016 01:45:00,RR,21.23,31.34
9/15/16,2:00:00,15-09-2016 02:00:00,RR,21.24,31.27
9/15/16,2:15:00,15-09-2016 02:15:00,RR,21.25,31.23
9/15/16,2:30:00,15-09-2016 02:30:00,RR,21.25,31.16
9/15/16,2:45:00,15-09-2016 02:45:00,RR,21.28,31.07
9/15/16,3:00:00,15-09-2016 03:00:00,RR,21.25,31.07
9/15/16,3:15:00,15-09-2016 03:15:00,RR,21.28,30.92
9/15/16,3:30:00,15-09-2016 03:30:00,RR,21.28,30.88
9/15/16,3:45:00,15-09-2016 03:45:00,RR,21.29,30.73
9/15/16,4:00:00,15-09-2016 04:00:00,RR,21.29,30.65
9/15/16,4:15:00,15-09-2016 04:15:00,RR,21.24,30.68
9/15/16,4:30:00,15-09-2016 04:30:00,RR,21.19,30.57
9/15/16,4:45:00,15-09-2016 04:45:00,RR,21.16,30.5
9/15/16,5:00:00,15-09-2016 05:00:00,RR,21.11,30.42
9/15/16,5:15:00,15-09-2016 05:15:00,RR,21.13,30.39
9/15/16,5:30:00,15-09-2016 05:30:00,RR,NA,NA
9/15/16,5:45:00,15-09-2016 05:45:00,RR,NA,NA
9/15/16,6:00:00,15-09-2016 06:00:00,RR,NA,NA
9/15/16,6:15:00,15-09-2016 06:15:00,RR,NA,NA
9/15/16,6:30:00,15-09-2016 06:30:00,RR,NA,NA
9/15/16,6:45:00,15-09-2016 06:45:00,RR,20.98,30.54
9/15/16,7:00:00,15-09-2016 07:00:00,RR,20.97,30.67
9/15/16,7:15:00,15-09-2016 07:15:00,RR,20.87,30.74
9/15/16,7:30:00,15-09-2016 07:30:00,RR,20.73,30.87
9/15/16,7:45:00,15-09-2016 07:45:00,RR,20.51,31.01
9/15/16,8:00:00,15-09-2016 08:00:00,RR,20.31,30.94
9/15/16,8:15:00,15-09-2016 08:15:00,RR,20.27,30.9
9/15/16,8:30:00,15-09-2016 08:30:00,RR,20.25,30.93
9/15/16,8:45:00,15-09-2016 08:45:00,RR,20.25,30.8
9/15/16,9:00:00,15-09-2016 09:00:00,RR,20.13,30.74
9/15/16,9:15:00,15-09-2016 09:15:00,RR,20,30.71
9/15/16,9:30:00,15-09-2016 09:30:00,RR,19.93,30.67
9/15/16,9:45:00,15-09-2016 09:45:00,RR,19.97,30.64
9/15/16,10:00:00,15-09-2016 10:00:00,RR,20.02,30.64
9/15/16,10:15:00,15-09-2016 10:15:00,RR,20.06,30.64
9/15/16,10:30:00,15-09-2016 10:30:00,RR,20.08,30.63
9/15/16,10:45:00,15-09-2016 10:45:00,RR,20.05,30.65
9/15/16,11:00:00,15-09-2016 11:00:00,RR,20.05,30.64
9/15/16,11:15:00,15-09-2016 11:15:00,RR,20.05,30.68
9/15/16,11:30:00,15-09-2016 11:30:00,RR,20.05,31.1
9/15/16,11:45:00,15-09-2016 11:45:00,RR,20.1,31.29
9/15/16,12:00:00,15-09-2016 12:00:00,RR,20.15,31.35
9/15/16,12:15:00,15-09-2016 12:15:00,RR,20.25,31.44
9/15/16,12:30:00,15-09-2016 12:30:00,RR,20.32,31.47
9/15/16,12:45:00,15-09-2016 12:45:00,RR,20.42,31.45
9/15/16,13:00:00,15-09-2016 13:00:00,RR,20.5,31.44
9/15/16,13:15:00,15-09-2016 13:15:00,RR,20.57,31.42
9/15/16,13:30:00,15-09-2016 13:30:00,RR,20.63,31.4
9/15/16,13:45:00,15-09-2016 13:45:00,RR,20.7,31.34
9/15/16,14:00:00,15-09-2016 14:00:00,RR,20.78,31.31
9/15/16,14:15:00,15-09-2016 14:15:00,RR,20.86,31.23
9/15/16,14:30:00,15-09-2016 14:30:00,RR,20.95,31.25
9/15/16,14:45:00,15-09-2016 14:45:00,RR,21.04,31.2
9/15/16,15:00:00,15-09-2016 15:00:00,RR,21.11,31.14
9/15/16,15:15:00,15-09-2016 15:15:00,RR,21.21,31.09
9/15/16,15:30:00,15-09-2016 15:30:00,RR,21.29,30.89
9/15/16,15:45:00,15-09-2016 15:45:00,RR,21.36,30.83
9/15/16,16:00:00,15-09-2016 16:00:00,RR,21.42,30.94
9/15/16,16:15:00,15-09-2016 16:15:00,RR,21.46,30.8
9/15/16,16:30:00,15-09-2016 16:30:00,RR,21.47,30.75
9/15/16,16:45:00,15-09-2016 16:45:00,RR,21.51,30.66
9/15/16,17:00:00,15-09-2016 17:00:00,RR,21.49,30.63
9/15/16,17:15:00,15-09-2016 17:15:00,RR,21.49,30.43
9/15/16,17:30:00,15-09-2016 17:30:00,RR,21.45,30.49
9/15/16,17:45:00,15-09-2016 17:45:00,RR,21.5,30.33
9/15/16,18:00:00,15-09-2016 18:00:00,RR,21.4,30.32
9/15/16,18:15:00,15-09-2016 18:15:00,RR,21.3,30.49
9/15/16,18:30:00,15-09-2016 18:30:00,RR,21.31,30.45
9/15/16,18:45:00,15-09-2016 18:45:00,RR,21.26,30.49
9/15/16,19:00:00,15-09-2016 19:00:00,RR,21.16,30.6
9/15/16,19:15:00,15-09-2016 19:15:00,RR,20.98,30.77
9/15/16,19:30:00,15-09-2016 19:30:00,RR,20.85,30.86
9/15/16,19:45:00,15-09-2016 19:45:00,RR,20.63,30.99
9/15/16,20:00:00,15-09-2016 20:00:00,RR,20.5,30.91
9/15/16,20:15:00,15-09-2016 20:15:00,RR,20.47,30.89
9/15/16,20:30:00,15-09-2016 20:30:00,RR,20.42,30.65
9/15/16,20:45:00,15-09-2016 20:45:00,RR,20.39,30.62
9/15/16,21:00:00,15-09-2016 21:00:00,RR,20.34,30.4
9/15/16,21:15:00,15-09-2016 21:15:00,RR,20.2,30.42
9/15/16,21:30:00,15-09-2016 21:30:00,RR,20.1,30.28
9/15/16,21:45:00,15-09-2016 21:45:00,RR,20.1,30.31
9/15/16,22:00:00,15-09-2016 22:00:00,RR,20.11,30.18
9/15/16,22:15:00,15-09-2016 22:15:00,RR,20.15,30.16
9/15/16,22:30:00,15-09-2016 22:30:00,RR,20.17,30.16
9/15/16,22:45:00,15-09-2016 22:45:00,RR,20.17,30.18
9/15/16,23:00:00,15-09-2016 23:00:00,RR,20.18,30.13
9/15/16,23:15:00,15-09-2016 23:15:00,RR,20.19,30.11
9/15/16,23:30:00,15-09-2016 23:30:00,RR,20.07,30.14
9/15/16,23:45:00,15-09-2016 23:45:00,RR,20.08,30.22
9/16/16,0:00:00,16-09-2016 00:00:00,RR,19.99,31.28
9/16/16,0:15:00,16-09-2016 00:15:00,RR,19.99,31.24
9/16/16,0:30:00,16-09-2016 00:30:00,RR,20,31.37
9/16/16,0:45:00,16-09-2016 00:45:00,RR,19.96,31.59
9/16/16,1:00:00,16-09-2016 01:00:00,RR,19.93,31.79
9/16/16,1:15:00,16-09-2016 01:15:00,RR,19.9,31.87
9/16/16,1:30:00,16-09-2016 01:30:00,RR,19.89,31.87
9/16/16,1:45:00,16-09-2016 01:45:00,RR,19.9,31.87
9/16/16,2:00:00,16-09-2016 02:00:00,RR,19.9,31.84
9/16/16,2:15:00,16-09-2016 02:15:00,RR,19.9,31.88
9/16/16,2:30:00,16-09-2016 02:30:00,RR,19.89,31.84
9/16/16,2:45:00,16-09-2016 02:45:00,RR,19.88,31.78
9/16/16,3:00:00,16-09-2016 03:00:00,RR,19.9,31.74
9/16/16,3:15:00,16-09-2016 03:15:00,RR,19.91,31.68
9/16/16,3:30:00,16-09-2016 03:30:00,RR,19.92,31.61
9/16/16,3:45:00,16-09-2016 03:45:00,RR,19.92,31.46
9/16/16,4:00:00,16-09-2016 04:00:00,RR,19.94,31.54
9/16/16,4:15:00,16-09-2016 04:15:00,RR,19.99,31.36
9/16/16,4:30:00,16-09-2016 04:30:00,RR,19.97,31.4
9/16/16,4:45:00,16-09-2016 04:45:00,RR,19.97,31.26
9/16/16,5:00:00,16-09-2016 05:00:00,RR,20.03,31.24
9/16/16,5:15:00,16-09-2016 05:15:00,RR,20.04,31.19
9/16/16,5:30:00,16-09-2016 05:30:00,RR,20.04,31.14
9/16/16,5:45:00,16-09-2016 05:45:00,RR,19.96,31.04
9/16/16,6:00:00,16-09-2016 06:00:00,RR,19.97,30.9
9/16/16,6:15:00,16-09-2016 06:15:00,RR,19.97,30.8
9/16/16,6:30:00,16-09-2016 06:30:00,RR,20.11,30.78
9/16/16,6:45:00,16-09-2016 06:45:00,RR,20.08,30.78
9/16/16,7:00:00,16-09-2016 07:00:00,RR,19.95,30.93
9/16/16,7:15:00,16-09-2016 07:15:00,RR,20.01,30.94
9/16/16,7:30:00,16-09-2016 07:30:00,RR,20.03,31.03
9/16/16,7:45:00,16-09-2016 07:45:00,RR,19.93,31.13
9/16/16,8:00:00,16-09-2016 08:00:00,RR,19.85,31.3
9/16/16,8:15:00,16-09-2016 08:15:00,RR,19.74,31.34
9/16/16,8:30:00,16-09-2016 08:30:00,RR,19.53,31.41
9/16/16,8:45:00,16-09-2016 08:45:00,RR,19.24,31.41
9/16/16,9:00:00,16-09-2016 09:00:00,RR,19.26,31.29
9/16/16,9:15:00,16-09-2016 09:15:00,RR,19.3,31.26
9/16/16,9:30:00,16-09-2016 09:30:00,RR,19.34,31.19
9/16/16,9:45:00,16-09-2016 09:45:00,RR,19.31,31.07
9/16/16,10:00:00,16-09-2016 10:00:00,RR,19.27,30.83
9/16/16,10:15:00,16-09-2016 10:15:00,RR,19.22,30.86
9/16/16,10:30:00,16-09-2016 10:30:00,RR,19.24,30.71
9/16/16,10:45:00,16-09-2016 10:45:00,RR,19.26,30.66
9/16/16,11:00:00,16-09-2016 11:00:00,RR,19.28,30.63
9/16/16,11:15:00,16-09-2016 11:15:00,RR,19.29,30.64
9/16/16,11:30:00,16-09-2016 11:30:00,RR,19.33,30.62
9/16/16,11:45:00,16-09-2016 11:45:00,RR,19.32,30.63
9/16/16,12:00:00,16-09-2016 12:00:00,RR,19.31,30.65
9/16/16,12:15:00,16-09-2016 12:15:00,RR,19.34,31.13
9/16/16,12:30:00,16-09-2016 12:30:00,RR,19.36,31.58
9/16/16,12:45:00,16-09-2016 12:45:00,RR,19.39,32.23
9/16/16,13:00:00,16-09-2016 13:00:00,RR,19.45,31.79
9/16/16,13:15:00,16-09-2016 13:15:00,RR,19.51,31.8
9/16/16,13:30:00,16-09-2016 13:30:00,RR,19.58,31.79
