Date,Time,Timestamp,Station,Temp,Salinity
7/7/18,8:00:00,07-07-2018 08:00:00,RR,23.41,26.22
7/7/18,8:15:00,07-07-2018 08:15:00,RR,23.52,26.02
7/7/18,8:30:00,07-07-2018 08:30:00,RR,23.62,25.76
7/7/18,8:45:00,07-07-2018 08:45:00,RR,23.73,25.43
7/7/18,9:00:00,07-07-2018 09:00:00,RR,23.86,25.05
7/7/18,9:15:00,07-07-2018 09:15:00,RR,24.06,24.49
7/7/18,9:30:00,07-07-2018 09:30:00,RR,24.27,23.94
7/7/18,9:45:00,07-07-2018 09:45:00,RR,24.49,23.41
7/7/18,10:00:00,07-07-2018 10:00:00,RR,24.68,22.84
7/7/18,10:15:00,07-07-2018 10:15:00,RR,24.86,22.36
7/7/18,10:30:00,07-07-2018 10:30:00,RR,25.01,21.92
7/7/18,10:45:00,07-07-2018 10:45:00,RR,25.13,21.56
7/7/18,11:00:00,07-07-2018 11:00:00,RR,25.25,21.23
7/7/18,11:15:00,07-07-2018 11:15:00,RR,25.37,20.92
7/7/18,11:30:00,07-07-2018 11:30:00,RR,25.45,20.61
7/7/18,11:45:00,07-07-2018 11:45:00,RR,25.58,20.17
7/7/18,12:00:00,07-07-2018 12:00:00,RR,25.7,19.78
7/7/18,12:15:00,07-07-2018 12:15:00,RR,25.81,19.38
7/7/18,12:30:00,07-07-2018 12:30:00,RR,25.89,19.12
7/7/18,12:45:00,07-07-2018 12:45:00,RR,26.01,18.66
7/7/18,13:00:00,07-07-2018 13:00:00,RR,26.19,18.34
7/7/18,13:15:00,07-07-2018 13:15:00,RR,26.25,17.89
7/7/18,13:30:00,07-07-2018 13:30:00,RR,26.32,17.53
7/7/18,13:45:00,07-07-2018 13:45:00,RR,26.48,17.03
7/7/18,14:00:00,07-07-2018 14:00:00,RR,26.53,16.57
7/7/18,14:15:00,07-07-2018 14:15:00,RR,NA,NA
7/7/18,14:30:00,07-07-2018 14:30:00,RR,NA,NA
7/7/18,14:45:00,07-07-2018 14:45:00,RR,NA,NA
7/7/18,15:00:00,07-07-2018 15:00:00,RR,NA,NA
7/7/18,15:15:00,07-07-2018 15:15:00,RR,NA,NA
7/7/18,15:30:00,07-07-2018 15:30:00,RR,26.09,19.35
7/7/18,15:45:00,07-07-2018 15:45:00,RR,26.04,20.08
7/7/18,16:00:00,07-07-2018 16:00:00,RR,26.04,20.43
7/7/18,16:15:00,07-07-2018 16:15:00,RR,26.05,21.01
7/7/18,16:30:00,07-07-2018 16:30:00,RR,25.97,21.73
7/7/18,16:45:00,07-07-2018 16:45:00,RR,25.8,22.6
7/7/18,17:00:00,07-07-2018 17:00:00,RR,25.57,23.62
7/7/18,17:15:00,07-07-2018 17:15:00,RR,25.31,24.36
7/7/18,17:30:00,07-07-2018 17:30:00,RR,25.02,24.98
7/7/18,17:45:00,07-07-2018 17:45:00,RR,24.74,25.48
7/7/18,18:00:00,07-07-2018 18:00:00,RR,24.44,26.01
7/7/18,18:15:00,07-07-2018 18:15:00,RR,24.19,26.42
7/7/18,18:30:00,07-07-2018 18:30:00,RR,23.98,26.77
7/7/18,18:45:00,07-07-2018 18:45:00,RR,23.88,27.07
7/7/18,19:00:00,07-07-2018 19:00:00,RR,23.8,27.29
7/7/18,19:15:00,07-07-2018 19:15:00,RR,23.76,27.34
7/7/18,19:30:00,07-07-2018 19:30:00,RR,23.75,27.43
7/7/18,19:45:00,07-07-2018 19:45:00,RR,23.76,27.32
7/7/18,20:00:00,07-07-2018 20:00:00,RR,23.76,27.24
7/7/18,20:15:00,07-07-2018 20:15:00,RR,23.81,27.23
7/7/18,20:30:00,07-07-2018 20:30:00,RR,24.05,26.79
7/7/18,20:45:00,07-07-2018 20:45:00,RR,24.16,26.64
7/7/18,21:00:00,07-07-2018 21:00:00,RR,24.23,26.42
7/7/18,21:15:00,07-07-2018 21:15:00,RR,24.38,26.05
7/7/18,21:30:00,07-07-2018 21:30:00,RR,24.51,25.73
7/7/18,21:45:00,07-07-2018 21:45:00,RR,24.66,25.3
7/7/18,22:00:00,07-07-2018 22:00:00,RR,24.82,24.89
7/7/18,22:15:00,07-07-2018 22:15:00,RR,25.01,24.28
7/7/18,22:30:00,07-07-2018 22:30:00,RR,25.15,23.66
7/7/18,22:45:00,07-07-2018 22:45:00,RR,25.25,23.15
7/7/18,23:00:00,07-07-2018 23:00:00,RR,25.32,22.68
7/7/18,23:15:00,07-07-2018 23:15:00,RR,25.36,22.4
7/7/18,23:30:00,07-07-2018 23:30:00,RR,25.42,22.05
7/7/18,23:45:00,07-07-2018 23:45:00,RR,25.41,21.66
7/8/18,0:00:00,08-07-2018 00:00:00,RR,25.42,21.26
7/8/18,0:15:00,08-07-2018 00:15:00,RR,25.43,20.85
7/8/18,0:30:00,08-07-2018 00:30:00,RR,25.43,20.49
7/8/18,0:45:00,08-07-2018 00:45:00,RR,25.42,20.17
7/8/18,1:00:00,08-07-2018 01:00:00,RR,25.39,19.79
7/8/18,1:15:00,08-07-2018 01:15:00,RR,25.43,19.43
7/8/18,1:30:00,08-07-2018 01:30:00,RR,25.43,19.09
7/8/18,1:45:00,08-07-2018 01:45:00,RR,25.38,18.81
7/8/18,2:00:00,08-07-2018 02:00:00,RR,25.26,18.37
7/8/18,2:15:00,08-07-2018 02:15:00,RR,25.27,18.01
7/8/18,2:30:00,08-07-2018 02:30:00,RR,25.17,17.56
7/8/18,2:45:00,08-07-2018 02:45:00,RR,25.07,17.29
7/8/18,3:00:00,08-07-2018 03:00:00,RR,NA,NA
7/8/18,3:15:00,08-07-2018 03:15:00,RR,NA,NA
7/8/18,3:30:00,08-07-2018 03:30:00,RR,NA,NA
7/8/18,3:45:00,08-07-2018 03:45:00,RR,NA,NA
7/8/18,4:00:00,08-07-2018 04:00:00,RR,NA,NA
7/8/18,4:15:00,08-07-2018 04:15:00,RR,25.03,19.88
7/8/18,4:30:00,08-07-2018 04:30:00,RR,24.91,20.35
7/8/18,4:45:00,08-07-2018 04:45:00,RR,24.81,20.92
7/8/18,5:00:00,08-07-2018 05:00:00,RR,24.54,21.64
7/8/18,5:15:00,08-07-2018 05:15:00,RR,24.32,22.36
7/8/18,5:30:00,08-07-2018 05:30:00,RR,23.94,23.33
7/8/18,5:45:00,08-07-2018 05:45:00,RR,23.48,24.2
7/8/18,6:00:00,08-07-2018 06:00:00,RR,23.32,24.78
7/8/18,6:15:00,08-07-2018 06:15:00,RR,23.13,25.28
7/8/18,6:30:00,08-07-2018 06:30:00,RR,22.95,25.74
7/8/18,6:45:00,08-07-2018 06:45:00,RR,22.74,26.24
7/8/18,7:00:00,08-07-2018 07:00:00,RR,22.56,26.55
7/8/18,7:15:00,08-07-2018 07:15:00,RR,22.4,26.82
7/8/18,7:30:00,08-07-2018 07:30:00,RR,22.19,27.05
7/8/18,7:45:00,08-07-2018 07:45:00,RR,22.18,27.08
7/8/18,8:00:00,08-07-2018 08:00:00,RR,22.12,27.15
7/8/18,8:15:00,08-07-2018 08:15:00,RR,22.11,27.19
7/8/18,8:30:00,08-07-2018 08:30:00,RR,22.35,26.93
7/8/18,8:45:00,08-07-2018 08:45:00,RR,22.62,26.73
7/8/18,9:00:00,08-07-2018 09:00:00,RR,22.83,26.26
7/8/18,9:15:00,08-07-2018 09:15:00,RR,22.87,26.27
7/8/18,9:30:00,08-07-2018 09:30:00,RR,23.03,25.93
7/8/18,9:45:00,08-07-2018 09:45:00,RR,23.19,25.61
7/8/18,10:00:00,08-07-2018 10:00:00,RR,23.43,25.06
7/8/18,10:15:00,08-07-2018 10:15:00,RR,23.64,24.47
7/8/18,10:30:00,08-07-2018 10:30:00,RR,23.85,24.04
7/8/18,10:45:00,08-07-2018 10:45:00,RR,24.09,23.42
7/8/18,11:00:00,08-07-2018 11:00:00,RR,24.27,22.87
7/8/18,11:15:00,08-07-2018 11:15:00,RR,24.47,22.44
7/8/18,11:30:00,08-07-2018 11:30:00,RR,24.58,22.06
7/8/18,11:45:00,08-07-2018 11:45:00,RR,24.69,21.75
7/8/18,12:00:00,08-07-2018 12:00:00,RR,24.82,21.42
7/8/18,12:15:00,08-07-2018 12:15:00,RR,24.95,21.01
7/8/18,12:30:00,08-07-2018 12:30:00,RR,25.08,20.67
7/8/18,12:45:00,08-07-2018 12:45:00,RR,25.22,20.25
7/8/18,13:00:00,08-07-2018 13:00:00,RR,25.42,19.87
7/8/18,13:15:00,08-07-2018 13:15:00,RR,25.54,19.48
7/8/18,13:30:00,08-07-2018 13:30:00,RR,25.63,19.14
7/8/18,13:45:00,08-07-2018 13:45:00,RR,25.76,18.81
7/8/18,14:00:00,08-07-2018 14:00:00,RR,25.87,18.46
7/8/18,14:15:00,08-07-2018 14:15:00,RR,25.9,18.05
7/8/18,14:30:00,08-07-2018 14:30:00,RR,26.02,17.51
7/8/18,14:45:00,08-07-2018 14:45:00,RR,26.17,16.93
7/8/18,15:00:00,08-07-2018 15:00:00,RR,NA,NA
7/8/18,15:15:00,08-07-2018 15:15:00,RR,NA,NA
7/8/18,15:30:00,08-07-2018 15:30:00,RR,NA,NA
7/8/18,15:45:00,08-07-2018 15:45:00,RR,NA,NA
7/8/18,16:00:00,08-07-2018 16:00:00,RR,NA,NA
7/8/18,16:15:00,08-07-2018 16:15:00,RR,25.64,19.45
7/8/18,16:30:00,08-07-2018 16:30:00,RR,25.55,20.12
7/8/18,16:45:00,08-07-2018 16:45:00,RR,25.56,20.54
7/8/18,17:00:00,08-07-2018 17:00:00,RR,25.54,21.03
7/8/18,17:15:00,08-07-2018 17:15:00,RR,25.51,21.77
7/8/18,17:30:00,08-07-2018 17:30:00,RR,25.4,22.71
7/8/18,17:45:00,08-07-2018 17:45:00,RR,25.25,23.7
7/8/18,18:00:00,08-07-2018 18:00:00,RR,25.01,24.48
7/8/18,18:15:00,08-07-2018 18:15:00,RR,24.75,25.04
7/8/18,18:30:00,08-07-2018 18:30:00,RR,24.4,25.65
7/8/18,18:45:00,08-07-2018 18:45:00,RR,24.12,26.14
7/8/18,19:00:00,08-07-2018 19:00:00,RR,23.88,26.59
7/8/18,19:15:00,08-07-2018 19:15:00,RR,23.75,27
7/8/18,19:30:00,08-07-2018 19:30:00,RR,23.67,27.23
7/8/18,19:45:00,08-07-2018 19:45:00,RR,23.58,27.39
7/8/18,20:00:00,08-07-2018 20:00:00,RR,23.48,27.48
7/8/18,20:15:00,08-07-2018 20:15:00,RR,23.38,27.47
7/8/18,20:30:00,08-07-2018 20:30:00,RR,23.26,27.56
7/8/18,20:45:00,08-07-2018 20:45:00,RR,23.32,27.49
7/8/18,21:00:00,08-07-2018 21:00:00,RR,23.29,27.57
7/8/18,21:15:00,08-07-2018 21:15:00,RR,23.4,27.55
7/8/18,21:30:00,08-07-2018 21:30:00,RR,23.44,27.58
7/8/18,21:45:00,08-07-2018 21:45:00,RR,23.53,27.47
7/8/18,22:00:00,08-07-2018 22:00:00,RR,23.67,27.38
7/8/18,22:15:00,08-07-2018 22:15:00,RR,23.79,26.96
7/8/18,22:30:00,08-07-2018 22:30:00,RR,23.88,26.63
7/8/18,22:45:00,08-07-2018 22:45:00,RR,24.03,26.19
7/8/18,23:00:00,08-07-2018 23:00:00,RR,24.23,25.74
7/8/18,23:15:00,08-07-2018 23:15:00,RR,24.35,25.28
7/8/18,23:30:00,08-07-2018 23:30:00,RR,24.54,24.74
7/8/18,23:45:00,08-07-2018 23:45:00,RR,24.67,24.15
7/9/18,0:00:00,09-07-2018 00:00:00,RR,24.75,23.62
7/9/18,0:15:00,09-07-2018 00:15:00,RR,24.83,23.16
7/9/18,0:30:00,09-07-2018 00:30:00,RR,24.88,22.75
7/9/18,0:45:00,09-07-2018 00:45:00,RR,24.91,22.26
7/9/18,1:00:00,09-07-2018 01:00:00,RR,24.94,21.83
7/9/18,1:15:00,09-07-2018 01:15:00,RR,24.96,21.4
7/9/18,1:30:00,09-07-2018 01:30:00,RR,24.96,21
7/9/18,1:45:00,09-07-2018 01:45:00,RR,24.95,20.63
7/9/18,2:00:00,09-07-2018 02:00:00,RR,24.93,20.23
7/9/18,2:15:00,09-07-2018 02:15:00,RR,24.93,19.86
7/9/18,2:30:00,09-07-2018 02:30:00,RR,24.91,19.58
7/9/18,2:45:00,09-07-2018 02:45:00,RR,24.91,19.25
7/9/18,3:00:00,09-07-2018 03:00:00,RR,24.89,18.92
7/9/18,3:15:00,09-07-2018 03:15:00,RR,24.87,18.61
7/9/18,3:30:00,09-07-2018 03:30:00,RR,24.85,18.3
7/9/18,3:45:00,09-07-2018 03:45:00,RR,24.8,17.97
7/9/18,4:00:00,09-07-2018 04:00:00,RR,24.82,17.66
7/9/18,4:15:00,09-07-2018 04:15:00,RR,24.68,17.25
7/9/18,4:30:00,09-07-2018 04:30:00,RR,24.53,17.27
7/9/18,4:45:00,09-07-2018 04:45:00,RR,24.54,18.39
7/9/18,5:00:00,09-07-2018 05:00:00,RR,24.7,19.21
7/9/18,5:15:00,09-07-2018 05:15:00,RR,24.64,19.61
7/9/18,5:30:00,09-07-2018 05:30:00,RR,24.46,20.21
7/9/18,5:45:00,09-07-2018 05:45:00,RR,24.42,20.71
7/9/18,6:00:00,09-07-2018 06:00:00,RR,24.12,21.6
7/9/18,6:15:00,09-07-2018 06:15:00,RR,23.86,22.5
7/9/18,6:30:00,09-07-2018 06:30:00,RR,23.41,23.77
7/9/18,6:45:00,09-07-2018 06:45:00,RR,23.13,24.57
7/9/18,7:00:00,09-07-2018 07:00:00,RR,22.95,25.09
7/9/18,7:15:00,09-07-2018 07:15:00,RR,22.75,25.54
7/9/18,7:30:00,09-07-2018 07:30:00,RR,22.59,26.06
7/9/18,7:45:00,09-07-2018 07:45:00,RR,22.4,26.58
7/9/18,8:00:00,09-07-2018 08:00:00,RR,22.26,26.82
7/9/18,8:15:00,09-07-2018 08:15:00,RR,22.03,27.11
7/9/18,8:30:00,09-07-2018 08:30:00,RR,21.86,27.35
7/9/18,8:45:00,09-07-2018 08:45:00,RR,21.75,27.47
7/9/18,9:00:00,09-07-2018 09:00:00,RR,21.8,27.44
7/9/18,9:15:00,09-07-2018 09:15:00,RR,21.7,27.54
7/9/18,9:30:00,09-07-2018 09:30:00,RR,22,27.35
7/9/18,9:45:00,09-07-2018 09:45:00,RR,22.14,27.4
7/9/18,10:00:00,09-07-2018 10:00:00,RR,22.4,27.01
7/9/18,10:15:00,09-07-2018 10:15:00,RR,22.49,26.91
7/9/18,10:30:00,09-07-2018 10:30:00,RR,22.73,26.58
7/9/18,10:45:00,09-07-2018 10:45:00,RR,22.85,26.19
7/9/18,11:00:00,09-07-2018 11:00:00,RR,23,25.9
7/9/18,11:15:00,09-07-2018 11:15:00,RR,23.17,25.6
7/9/18,11:30:00,09-07-2018 11:30:00,RR,23.39,25.05
7/9/18,11:45:00,09-07-2018 11:45:00,RR,23.72,24.28
7/9/18,12:00:00,09-07-2018 12:00:00,RR,23.96,23.6
7/9/18,12:15:00,09-07-2018 12:15:00,RR,24.09,23.15
7/9/18,12:30:00,09-07-2018 12:30:00,RR,24.22,22.69
7/9/18,12:45:00,09-07-2018 12:45:00,RR,24.42,22.24
7/9/18,13:00:00,09-07-2018 13:00:00,RR,24.53,21.84
7/9/18,13:15:00,09-07-2018 13:15:00,RR,24.71,21.35
7/9/18,13:30:00,09-07-2018 13:30:00,RR,24.86,20.94
7/9/18,13:45:00,09-07-2018 13:45:00,RR,24.95,20.58
7/9/18,14:00:00,09-07-2018 14:00:00,RR,25.07,20.13
7/9/18,14:15:00,09-07-2018 14:15:00,RR,25.2,19.67
7/9/18,14:30:00,09-07-2018 14:30:00,RR,25.31,19.31
7/9/18,14:45:00,09-07-2018 14:45:00,RR,25.36,18.99
7/9/18,15:00:00,09-07-2018 15:00:00,RR,25.48,18.5
7/9/18,15:15:00,09-07-2018 15:15:00,RR,25.59,18.14
7/9/18,15:30:00,09-07-2018 15:30:00,RR,25.69,17.78
7/9/18,15:45:00,09-07-2018 15:45:00,RR,25.76,17.35
7/9/18,16:00:00,09-07-2018 16:00:00,RR,25.85,17
7/9/18,16:15:00,09-07-2018 16:15:00,RR,NA,NA
7/9/18,16:30:00,09-07-2018 16:30:00,RR,NA,NA
7/9/18,16:45:00,09-07-2018 16:45:00,RR,NA,NA
7/9/18,17:00:00,09-07-2018 17:00:00,RR,NA,NA
7/9/18,17:15:00,09-07-2018 17:15:00,RR,NA,NA
7/9/18,17:30:00,09-07-2018 17:30:00,RR,25.36,20.58
7/9/18,17:45:00,09-07-2018 17:45:00,RR,25.34,21.13
7/9/18,18:00:00,09-07-2018 18:00:00,RR,25.31,22.02
7/9/18,18:15:00,09-07-2018 18:15:00,RR,25.2,23.12
7/9/18,18:30:00,09-07-2018 18:30:00,RR,25.08,24.25
7/9/18,18:45:00,09-07-2018 18:45:00,RR,24.87,25.09
7/9/18,19:00:00,09-07-2018 19:00:00,RR,24.63,25.68
7/9/18,19:15:00,09-07-2018 19:15:00,RR,24.32,26.2
7/9/18,19:30:00,09-07-2018 19:30:00,RR,24.01,26.75
7/9/18,19:45:00,09-07-2018 19:45:00,RR,23.85,27.17
7/9/18,20:00:00,09-07-2018 20:00:00,RR,23.78,27.45
7/9/18,20:15:00,09-07-2018 20:15:00,RR,23.66,27.68
7/9/18,20:30:00,09-07-2018 20:30:00,RR,23.46,27.72
7/9/18,20:45:00,09-07-2018 20:45:00,RR,23.29,27.81
7/9/18,21:00:00,09-07-2018 21:00:00,RR,23.19,27.83
7/9/18,21:15:00,09-07-2018 21:15:00,RR,23.03,27.93
7/9/18,21:30:00,09-07-2018 21:30:00,RR,22.92,27.98
7/9/18,21:45:00,09-07-2018 21:45:00,RR,22.85,28.07
7/9/18,22:00:00,09-07-2018 22:00:00,RR,22.78,28.03
7/9/18,22:15:00,09-07-2018 22:15:00,RR,22.86,27.98
7/9/18,22:30:00,09-07-2018 22:30:00,RR,23.04,28.05
7/9/18,22:45:00,09-07-2018 22:45:00,RR,23.09,28.16
7/9/18,23:00:00,09-07-2018 23:00:00,RR,23.32,28.16
7/9/18,23:15:00,09-07-2018 23:15:00,RR,23.52,27.97
7/9/18,23:30:00,09-07-2018 23:30:00,RR,23.65,27.74
7/9/18,23:45:00,09-07-2018 23:45:00,RR,23.74,27.44
7/10/18,0:00:00,10-07-2018 00:00:00,RR,23.83,27.12
7/10/18,0:15:00,10-07-2018 00:15:00,RR,23.99,26.61
7/10/18,0:30:00,10-07-2018 00:30:00,RR,24.18,26.11
7/10/18,0:45:00,10-07-2018 00:45:00,RR,24.33,25.47
7/10/18,1:00:00,10-07-2018 01:00:00,RR,24.47,24.91
7/10/18,1:15:00,10-07-2018 01:15:00,RR,24.57,24.3
7/10/18,1:30:00,10-07-2018 01:30:00,RR,24.63,23.74
7/10/18,1:45:00,10-07-2018 01:45:00,RR,24.67,23.3
7/10/18,2:00:00,10-07-2018 02:00:00,RR,24.7,22.75
7/10/18,2:15:00,10-07-2018 02:15:00,RR,24.71,22.29
7/10/18,2:30:00,10-07-2018 02:30:00,RR,24.73,21.84
7/10/18,2:45:00,10-07-2018 02:45:00,RR,24.73,21.31
7/10/18,3:00:00,10-07-2018 03:00:00,RR,24.72,20.92
7/10/18,3:15:00,10-07-2018 03:15:00,RR,24.72,20.52
7/10/18,3:30:00,10-07-2018 03:30:00,RR,24.69,20.11
7/10/18,3:45:00,10-07-2018 03:45:00,RR,24.69,19.85
7/10/18,4:00:00,10-07-2018 04:00:00,RR,24.66,19.58
7/10/18,4:15:00,10-07-2018 04:15:00,RR,24.63,19.22
7/10/18,4:30:00,10-07-2018 04:30:00,RR,24.61,18.9
7/10/18,4:45:00,10-07-2018 04:45:00,RR,24.6,18.59
7/10/18,5:00:00,10-07-2018 05:00:00,RR,NA,NA
7/10/18,5:15:00,10-07-2018 05:15:00,RR,NA,NA
7/10/18,5:30:00,10-07-2018 05:30:00,RR,NA,NA
7/10/18,5:45:00,10-07-2018 05:45:00,RR,NA,NA
7/10/18,6:00:00,10-07-2018 06:00:00,RR,NA,NA
7/10/18,6:15:00,10-07-2018 06:15:00,RR,24.44,20.06
7/10/18,6:30:00,10-07-2018 06:30:00,RR,24.33,20.84
7/10/18,6:45:00,10-07-2018 06:45:00,RR,24.27,21.43
7/10/18,7:00:00,10-07-2018 07:00:00,RR,24.04,22.47
7/10/18,7:15:00,10-07-2018 07:15:00,RR,23.78,23.59
7/10/18,7:30:00,10-07-2018 07:30:00,RR,23.45,24.83
7/10/18,7:45:00,10-07-2018 07:45:00,RR,23.29,25.29
7/10/18,8:00:00,10-07-2018 08:00:00,RR,23.17,25.73
7/10/18,8:15:00,10-07-2018 08:15:00,RR,23.01,26.36
7/10/18,8:30:00,10-07-2018 08:30:00,RR,22.81,26.77
7/10/18,8:45:00,10-07-2018 08:45:00,RR,22.55,27.12
7/10/18,9:00:00,10-07-2018 09:00:00,RR,22.29,27.33
7/10/18,9:15:00,10-07-2018 09:15:00,RR,22.11,27.49
7/10/18,9:30:00,10-07-2018 09:30:00,RR,22.04,27.59
7/10/18,9:45:00,10-07-2018 09:45:00,RR,22.01,27.67
7/10/18,10:00:00,10-07-2018 10:00:00,RR,22.05,27.6
7/10/18,10:15:00,10-07-2018 10:15:00,RR,22.19,27.58
7/10/18,10:30:00,10-07-2018 10:30:00,RR,22.23,27.59
7/10/18,10:45:00,10-07-2018 10:45:00,RR,22.14,27.77
7/10/18,11:00:00,10-07-2018 11:00:00,RR,22.19,27.82
7/10/18,11:15:00,10-07-2018 11:15:00,RR,22.57,27.83
7/10/18,11:30:00,10-07-2018 11:30:00,RR,22.79,27.59
7/10/18,11:45:00,10-07-2018 11:45:00,RR,23.01,27.27
7/10/18,12:00:00,10-07-2018 12:00:00,RR,23.21,26.99
7/10/18,12:15:00,10-07-2018 12:15:00,RR,23.43,26.72
7/10/18,12:30:00,10-07-2018 12:30:00,RR,23.62,26.44
7/10/18,12:45:00,10-07-2018 12:45:00,RR,23.83,25.94
7/10/18,13:00:00,10-07-2018 13:00:00,RR,24.01,25.31
7/10/18,13:15:00,10-07-2018 13:15:00,RR,24.13,24.81
7/10/18,13:30:00,10-07-2018 13:30:00,RR,24.33,24.21
7/10/18,13:45:00,10-07-2018 13:45:00,RR,24.5,23.6
7/10/18,14:00:00,10-07-2018 14:00:00,RR,24.64,23.07
7/10/18,14:15:00,10-07-2018 14:15:00,RR,24.83,22.59
7/10/18,14:30:00,10-07-2018 14:30:00,RR,24.88,22.29
7/10/18,14:45:00,10-07-2018 14:45:00,RR,24.99,21.77
7/10/18,15:00:00,10-07-2018 15:00:00,RR,25.17,21.34
7/10/18,15:15:00,10-07-2018 15:15:00,RR,25.25,20.86
7/10/18,15:30:00,10-07-2018 15:30:00,RR,25.36,20.43
7/10/18,15:45:00,10-07-2018 15:45:00,RR,25.46,19.98
7/10/18,16:00:00,10-07-2018 16:00:00,RR,NA,NA
7/10/18,16:15:00,10-07-2018 16:15:00,RR,NA,NA
7/10/18,16:30:00,10-07-2018 16:30:00,RR,NA,NA
7/10/18,16:45:00,10-07-2018 16:45:00,RR,NA,NA
7/10/18,17:00:00,10-07-2018 17:00:00,RR,NA,NA
7/10/18,17:15:00,10-07-2018 17:15:00,RR,NA,NA
7/10/18,17:30:00,10-07-2018 17:30:00,RR,NA,NA
7/10/18,17:45:00,10-07-2018 17:45:00,RR,NA,NA
7/10/18,18:00:00,10-07-2018 18:00:00,RR,NA,NA
7/10/18,18:15:00,10-07-2018 18:15:00,RR,NA,NA
7/10/18,18:30:00,10-07-2018 18:30:00,RR,25.31,21.76
7/10/18,18:45:00,10-07-2018 18:45:00,RR,25.26,22.68
7/10/18,19:00:00,10-07-2018 19:00:00,RR,25.19,23.61
7/10/18,19:15:00,10-07-2018 19:15:00,RR,25.15,24.81
7/10/18,19:30:00,10-07-2018 19:30:00,RR,25.02,25.59
7/10/18,19:45:00,10-07-2018 19:45:00,RR,24.81,26.07
7/10/18,20:00:00,10-07-2018 20:00:00,RR,24.48,26.53
7/10/18,20:15:00,10-07-2018 20:15:00,RR,24.13,26.91
7/10/18,20:30:00,10-07-2018 20:30:00,RR,23.94,27.31
7/10/18,20:45:00,10-07-2018 20:45:00,RR,23.8,27.48
7/10/18,21:00:00,10-07-2018 21:00:00,RR,23.56,27.56
7/10/18,21:15:00,10-07-2018 21:15:00,RR,23.29,27.62
7/10/18,21:30:00,10-07-2018 21:30:00,RR,23.03,27.75
7/10/18,21:45:00,10-07-2018 21:45:00,RR,22.85,27.8
7/10/18,22:00:00,10-07-2018 22:00:00,RR,22.6,27.87
7/10/18,22:15:00,10-07-2018 22:15:00,RR,22.38,27.96
7/10/18,22:30:00,10-07-2018 22:30:00,RR,22.13,28.07
7/10/18,22:45:00,10-07-2018 22:45:00,RR,21.92,28.07
7/10/18,23:00:00,10-07-2018 23:00:00,RR,21.75,28.11
7/10/18,23:15:00,10-07-2018 23:15:00,RR,21.77,28.11
7/10/18,23:30:00,10-07-2018 23:30:00,RR,21.95,28.23
7/10/18,23:45:00,10-07-2018 23:45:00,RR,22.14,28.54
7/11/18,0:00:00,11-07-2018 00:00:00,RR,22.37,28.71
7/11/18,0:15:00,11-07-2018 00:15:00,RR,22.65,28.69
7/11/18,0:30:00,11-07-2018 00:30:00,RR,22.94,28.56
7/11/18,0:45:00,11-07-2018 00:45:00,RR,23.22,28.47
7/11/18,1:00:00,11-07-2018 01:00:00,RR,23.44,28.36
7/11/18,1:15:00,11-07-2018 01:15:00,RR,23.64,28.17
7/11/18,1:30:00,11-07-2018 01:30:00,RR,23.85,27.85
7/11/18,1:45:00,11-07-2018 01:45:00,RR,24.02,27.37
7/11/18,2:00:00,11-07-2018 02:00:00,RR,24.21,26.81
7/11/18,2:15:00,11-07-2018 02:15:00,RR,24.29,26.38
7/11/18,2:30:00,11-07-2018 02:30:00,RR,24.39,25.73
7/11/18,2:45:00,11-07-2018 02:45:00,RR,24.48,25.06
7/11/18,3:00:00,11-07-2018 03:00:00,RR,24.54,24.55
7/11/18,3:15:00,11-07-2018 03:15:00,RR,24.57,24.05
7/11/18,3:30:00,11-07-2018 03:30:00,RR,24.6,23.57
7/11/18,3:45:00,11-07-2018 03:45:00,RR,24.63,23.12
7/11/18,4:00:00,11-07-2018 04:00:00,RR,24.62,22.61
7/11/18,4:15:00,11-07-2018 04:15:00,RR,24.63,22.17
7/11/18,4:30:00,11-07-2018 04:30:00,RR,24.68,21.73
7/11/18,4:45:00,11-07-2018 04:45:00,RR,24.67,21.39
7/11/18,5:00:00,11-07-2018 05:00:00,RR,24.68,20.93
7/11/18,5:15:00,11-07-2018 05:15:00,RR,24.68,20.56
7/11/18,5:30:00,11-07-2018 05:30:00,RR,24.67,20.14
7/11/18,5:45:00,11-07-2018 05:45:00,RR,24.66,19.79
7/11/18,6:00:00,11-07-2018 06:00:00,RR,24.57,19.41
7/11/18,6:15:00,11-07-2018 06:15:00,RR,NA,NA
7/11/18,6:30:00,11-07-2018 06:30:00,RR,NA,NA
7/11/18,6:45:00,11-07-2018 06:45:00,RR,NA,NA
7/11/18,7:00:00,11-07-2018 07:00:00,RR,NA,NA
7/11/18,7:15:00,11-07-2018 07:15:00,RR,NA,NA
7/11/18,7:30:00,11-07-2018 07:30:00,RR,24.39,22.14
7/11/18,7:45:00,11-07-2018 07:45:00,RR,24.33,22.59
7/11/18,8:00:00,11-07-2018 08:00:00,RR,24.16,23.33
7/11/18,8:15:00,11-07-2018 08:15:00,RR,23.85,24.6
7/11/18,8:30:00,11-07-2018 08:30:00,RR,23.56,25.54
7/11/18,8:45:00,11-07-2018 08:45:00,RR,23.41,25.72
7/11/18,9:00:00,11-07-2018 09:00:00,RR,23.23,26.35
7/11/18,9:15:00,11-07-2018 09:15:00,RR,22.97,26.52
